,,,-00.000043640000,   8.00000,
,,,-00.000043600000,   8.00000,
,,,-00.000043560000,   8.00000,
,,,-00.000043520000,   8.00000,
,,,-00.000043480000,   8.00000,
,,,-00.000043440000,   8.00000,
,,,-00.000043400000,   0.00000,
,,,-00.000043360000,   0.00000,
,,,-00.000043320000,   8.00000,
,,,-00.000043280000,   8.00000,
,,,-00.000043240000,   8.00000,
,,,-00.000043200000,   0.00000,
,,,-00.000043160000,   8.00000,
,,,-00.000043120000,   0.00000,
,,,-00.000043080000,   0.00000,
,,,-00.000043040000,   8.00000,
,,,-00.000043000000,   0.00000,
,,,-00.000042960000,   8.00000,
,,,-00.000042920000,   0.00000,
,,,-00.000042880000,   8.00000,
,,,-00.000042840000,   8.00000,
,,,-00.000042800000,   8.00000,
,,,-00.000042760000,   8.00000,
,,,-00.000042720000,   8.00000,
,,,-00.000042680000,   8.00000,
,,,-00.000042640000,   8.00000,
,,,-00.000042600000,   0.00000,
,,,-00.000042560000,   8.00000,
,,,-00.000042520000,   8.00000,
,,,-00.000042480000,  16.00000,
,,,-00.000042440000,   8.00000,
,,,-00.000042400000,   8.00000,
,,,-00.000042360000,   8.00000,
,,,-00.000042320000,   8.00000,
,,,-00.000042280000,   8.00000,
,,,-00.000042240000,   0.00000,
,,,-00.000042200000,   8.00000,
,,,-00.000042160000,   8.00000,
,,,-00.000042120000,  16.00000,
,,,-00.000042080000,   0.00000,
,,,-00.000042040000,   0.00000,
,,,-00.000042000000,   0.00000,
,,,-00.000041960000,   8.00000,
,,,-00.000041920000,   8.00000,
,,,-00.000041880000,   8.00000,
,,,-00.000041840000,  16.00000,
,,,-00.000041800000,   0.00000,
,,,-00.000041760000,   8.00000,
,,,-00.000041720000,   0.00000,
,,,-00.000041680000,   0.00000,
,,,-00.000041640000,   8.00000,
,,,-00.000041600000,   0.00000,
,,,-00.000041560000,   8.00000,
,,,-00.000041520000,   8.00000,
,,,-00.000041480000,   8.00000,
,,,-00.000041440000,  16.00000,
,,,-00.000041400000,   8.00000,
,,,-00.000041360000,   0.00000,
,,,-00.000041320000,   0.00000,
,,,-00.000041280000,   0.00000,
,,,-00.000041240000,   8.00000,
,,,-00.000041200000,   0.00000,
,,,-00.000041160000,   8.00000,
,,,-00.000041120000,   0.00000,
,,,-00.000041080000,   8.00000,
,,,-00.000041040000,   8.00000,
,,,-00.000041000000,   0.00000,
,,,-00.000040960000,   0.00000,
,,,-00.000040920000,   0.00000,
,,,-00.000040880000,   8.00000,
,,,-00.000040840000,   8.00000,
,,,-00.000040800000,   8.00000,
,,,-00.000040760000,   0.00000,
,,,-00.000040720000,   8.00000,
,,,-00.000040680000,   0.00000,
,,,-00.000040640000,   8.00000,
,,,-00.000040600000,   0.00000,
,,,-00.000040560000,   0.00000,
,,,-00.000040520000,   0.00000,
,,,-00.000040480000,   8.00000,
,,,-00.000040440000,   0.00000,
,,,-00.000040400000,   8.00000,
,,,-00.000040360000,   8.00000,
,,,-00.000040320000,   0.00000,
,,,-00.000040280000,   8.00000,
,,,-00.000040240000,  16.00000,
,,,-00.000040200000,   8.00000,
,,,-00.000040160000,   0.00000,
,,,-00.000040120000,   8.00000,
,,,-00.000040080000,   8.00000,
,,,-00.000040040000,   8.00000,
,,,-00.000040000000,   8.00000,
,,,-00.000039960000,   0.00000,
,,,-00.000039920000,   0.00000,
,,,-00.000039880000,   8.00000,
,,,-00.000039840000,   0.00000,
,,,-00.000039800000,   0.00000,
,,,-00.000039760000,   8.00000,
,,,-00.000039720000,   8.00000,
,,,-00.000039680000,   0.00000,
,,,-00.000039640000,   8.00000,
,,,-00.000039600000,   8.00000,
,,,-00.000039560000,   8.00000,
,,,-00.000039520000,  16.00000,
,,,-00.000039480000,   8.00000,
,,,-00.000039440000,   0.00000,
,,,-00.000039400000,   0.00000,
,,,-00.000039360000,   8.00000,
,,,-00.000039320000,  16.00000,
,,,-00.000039280000,   8.00000,
,,,-00.000039240000,   8.00000,
,,,-00.000039200000,   8.00000,
,,,-00.000039160000,   8.00000,
,,,-00.000039120000,   8.00000,
,,,-00.000039080000,   0.00000,
,,,-00.000039040000,   0.00000,
,,,-00.000039000000,   8.00000,
,,,-00.000038960000,  16.00000,
,,,-00.000038920000,   8.00000,
,,,-00.000038880000,   0.00000,
,,,-00.000038840000,   8.00000,
,,,-00.000038800000,   8.00000,
,,,-00.000038760000,   8.00000,
,,,-00.000038720000,   8.00000,
,,,-00.000038680000,   8.00000,
,,,-00.000038640000,   0.00000,
,,,-00.000038600000,   8.00000,
,,,-00.000038560000,   0.00000,
,,,-00.000038520000,   8.00000,
,,,-00.000038480000,   8.00000,
,,,-00.000038440000,   0.00000,
,,,-00.000038400000,   8.00000,
,,,-00.000038360000,   8.00000,
,,,-00.000038320000,   8.00000,
,,,-00.000038280000,   0.00000,
,,,-00.000038240000,   0.00000,
,,,-00.000038200000,   0.00000,
,,,-00.000038160000,  16.00000,
,,,-00.000038120000,   0.00000,
,,,-00.000038080000,   0.00000,
,,,-00.000038040000,   0.00000,
,,,-00.000038000000,   0.00000,
,,,-00.000037960000,   8.00000,
,,,-00.000037920000,  16.00000,
,,,-00.000037880000,  16.00000,
,,,-00.000037840000,   0.00000,
,,,-00.000037800000,   0.00000,
,,,-00.000037760000,   8.00000,
,,,-00.000037720000,   8.00000,
,,,-00.000037680000,   8.00000,
,,,-00.000037640000,   8.00000,
,,,-00.000037600000,   8.00000,
,,,-00.000037560000,   0.00000,
,,,-00.000037520000,  -8.00000,
,,,-00.000037480000,   8.00000,
,,,-00.000037440000,   8.00000,
,,,-00.000037400000,   8.00000,
,,,-00.000037360000,   0.00000,
,,,-00.000037320000,   8.00000,
,,,-00.000037280000,   8.00000,
,,,-00.000037240000,   0.00000,
,,,-00.000037200000,   0.00000,
,,,-00.000037160000,   0.00000,
,,,-00.000037120000,   8.00000,
,,,-00.000037080000,   0.00000,
,,,-00.000037040000,   8.00000,
,,,-00.000037000000,   0.00000,
,,,-00.000036960000,   8.00000,
,,,-00.000036920000,   0.00000,
,,,-00.000036880000,  16.00000,
,,,-00.000036840000,   0.00000,
,,,-00.000036800000,   0.00000,
,,,-00.000036760000,  16.00000,
,,,-00.000036720000,   0.00000,
,,,-00.000036680000,   8.00000,
,,,-00.000036640000,   8.00000,
,,,-00.000036600000,   8.00000,
,,,-00.000036560000,   8.00000,
,,,-00.000036520000,   8.00000,
,,,-00.000036480000,   8.00000,
,,,-00.000036440000,   0.00000,
,,,-00.000036400000,   0.00000,
,,,-00.000036360000,   8.00000,
,,,-00.000036320000,   0.00000,
,,,-00.000036280000,  16.00000,
,,,-00.000036240000,   0.00000,
,,,-00.000036200000,   0.00000,
,,,-00.000036160000,   8.00000,
,,,-00.000036120000,   0.00000,
,,,-00.000036080000,   0.00000,
,,,-00.000036040000,  16.00000,
,,,-00.000036000000,   8.00000,
,,,-00.000035960000,   0.00000,
,,,-00.000035920000,   0.00000,
,,,-00.000035880000,   8.00000,
,,,-00.000035840000,   8.00000,
,,,-00.000035800000,   8.00000,
,,,-00.000035760000,   8.00000,
,,,-00.000035720000,   8.00000,
,,,-00.000035680000,   0.00000,
,,,-00.000035640000,   8.00000,
,,,-00.000035600000,   8.00000,
,,,-00.000035560000,   8.00000,
,,,-00.000035520000,   0.00000,
,,,-00.000035480000,   8.00000,
,,,-00.000035440000,   0.00000,
,,,-00.000035400000,   8.00000,
,,,-00.000035360000,   8.00000,
,,,-00.000035320000,   8.00000,
,,,-00.000035280000,   0.00000,
,,,-00.000035240000,   8.00000,
,,,-00.000035200000,   8.00000,
,,,-00.000035160000,   8.00000,
,,,-00.000035120000,   0.00000,
,,,-00.000035080000,   0.00000,
,,,-00.000035040000,   8.00000,
,,,-00.000035000000,   0.00000,
,,,-00.000034960000,   8.00000,
,,,-00.000034920000,   0.00000,
,,,-00.000034880000,   8.00000,
,,,-00.000034840000,   8.00000,
,,,-00.000034800000,   8.00000,
,,,-00.000034760000,   8.00000,
,,,-00.000034720000,   0.00000,
,,,-00.000034680000,   0.00000,
,,,-00.000034640000,   0.00000,
,,,-00.000034600000,   8.00000,
,,,-00.000034560000,  16.00000,
,,,-00.000034520000,   0.00000,
,,,-00.000034480000,   0.00000,
,,,-00.000034440000,   8.00000,
,,,-00.000034400000,   8.00000,
,,,-00.000034360000,   8.00000,
,,,-00.000034320000,   0.00000,
,,,-00.000034280000,   8.00000,
,,,-00.000034240000,   8.00000,
,,,-00.000034200000,   8.00000,
,,,-00.000034160000,   0.00000,
,,,-00.000034120000,   0.00000,
,,,-00.000034080000,   0.00000,
,,,-00.000034040000,   8.00000,
,,,-00.000034000000,   8.00000,
,,,-00.000033960000,   8.00000,
,,,-00.000033920000,   8.00000,
,,,-00.000033880000,   8.00000,
,,,-00.000033840000,   8.00000,
,,,-00.000033800000,   8.00000,
,,,-00.000033760000,   8.00000,
,,,-00.000033720000,   8.00000,
,,,-00.000033680000,   8.00000,
,,,-00.000033640000,   0.00000,
,,,-00.000033600000,   0.00000,
,,,-00.000033560000,   0.00000,
,,,-00.000033520000,   8.00000,
,,,-00.000033480000,   8.00000,
,,,-00.000033440000,   8.00000,
,,,-00.000033400000,   0.00000,
,,,-00.000033360000,   8.00000,
,,,-00.000033320000,   8.00000,
,,,-00.000033280000,   8.00000,
,,,-00.000033240000,  16.00000,
,,,-00.000033200000,   0.00000,
,,,-00.000033160000,   8.00000,
,,,-00.000033120000,   8.00000,
,,,-00.000033080000,   0.00000,
,,,-00.000033040000,   8.00000,
,,,-00.000033000000,   8.00000,
,,,-00.000032960000,   0.00000,
,,,-00.000032920000,   8.00000,
,,,-00.000032880000,   8.00000,
,,,-00.000032840000,   8.00000,
,,,-00.000032800000,   8.00000,
,,,-00.000032760000,   0.00000,
,,,-00.000032720000,   0.00000,
,,,-00.000032680000,   8.00000,
,,,-00.000032640000,   8.00000,
,,,-00.000032600000,   0.00000,
,,,-00.000032560000,   8.00000,
,,,-00.000032520000,   8.00000,
,,,-00.000032480000,   0.00000,
,,,-00.000032440000,   8.00000,
,,,-00.000032400000,   8.00000,
,,,-00.000032360000,   0.00000,
,,,-00.000032320000,  16.00000,
,,,-00.000032280000,   0.00000,
,,,-00.000032240000,   0.00000,
,,,-00.000032200000,   0.00000,
,,,-00.000032160000,   8.00000,
,,,-00.000032120000,   8.00000,
,,,-00.000032080000,   8.00000,
,,,-00.000032040000,   8.00000,
,,,-00.000032000000,   0.00000,
,,,-00.000031960000,   0.00000,
,,,-00.000031920000,   0.00000,
,,,-00.000031880000,   8.00000,
,,,-00.000031840000,   8.00000,
,,,-00.000031800000,   8.00000,
,,,-00.000031760000,   8.00000,
,,,-00.000031720000,   8.00000,
,,,-00.000031680000,   8.00000,
,,,-00.000031640000,   8.00000,
,,,-00.000031600000,   8.00000,
,,,-00.000031560000,   8.00000,
,,,-00.000031520000,   0.00000,
,,,-00.000031480000,   8.00000,
,,,-00.000031440000,   8.00000,
,,,-00.000031400000,   8.00000,
,,,-00.000031360000,   8.00000,
,,,-00.000031320000,   8.00000,
,,,-00.000031280000,   0.00000,
,,,-00.000031240000,   8.00000,
,,,-00.000031200000,   8.00000,
,,,-00.000031160000,   8.00000,
,,,-00.000031120000,   8.00000,
,,,-00.000031080000,   8.00000,
,,,-00.000031040000,   8.00000,
,,,-00.000031000000,   8.00000,
,,,-00.000030960000,  -8.00000,
,,,-00.000030920000,   8.00000,
,,,-00.000030880000,   8.00000,
,,,-00.000030840000,   8.00000,
,,,-00.000030800000,   8.00000,
,,,-00.000030760000,   0.00000,
,,,-00.000030720000,   0.00000,
,,,-00.000030680000,   0.00000,
,,,-00.000030640000,   8.00000,
,,,-00.000030600000,   8.00000,
,,,-00.000030560000,   8.00000,
,,,-00.000030520000,   8.00000,
,,,-00.000030480000,  16.00000,
,,,-00.000030440000,   8.00000,
,,,-00.000030400000,   8.00000,
,,,-00.000030360000,   0.00000,
,,,-00.000030320000,  16.00000,
,,,-00.000030280000,   0.00000,
,,,-00.000030240000,  16.00000,
,,,-00.000030200000,  -8.00000,
,,,-00.000030160000,   8.00000,
,,,-00.000030120000,   0.00000,
,,,-00.000030080000,   0.00000,
,,,-00.000030040000,   8.00000,
,,,-00.000030000000,   8.00000,
,,,-00.000029960000,   8.00000,
,,,-00.000029920000,   8.00000,
,,,-00.000029880000,   8.00000,
,,,-00.000029840000,  16.00000,
,,,-00.000029800000,   8.00000,
,,,-00.000029760000,   0.00000,
,,,-00.000029720000,   0.00000,
,,,-00.000029680000,   0.00000,
,,,-00.000029640000,   0.00000,
,,,-00.000029600000,   8.00000,
,,,-00.000029560000,  16.00000,
,,,-00.000029520000,   8.00000,
,,,-00.000029480000,   0.00000,
,,,-00.000029440000,   0.00000,
,,,-00.000029400000,   0.00000,
,,,-00.000029360000,   8.00000,
,,,-00.000029320000,   8.00000,
,,,-00.000029280000,   8.00000,
,,,-00.000029240000,   8.00000,
,,,-00.000029200000,   0.00000,
,,,-00.000029160000,   8.00000,
,,,-00.000029120000,   0.00000,
,,,-00.000029080000,   8.00000,
,,,-00.000029040000,   0.00000,
,,,-00.000029000000,   8.00000,
,,,-00.000028960000,   8.00000,
,,,-00.000028920000,   8.00000,
,,,-00.000028880000,   0.00000,
,,,-00.000028840000,   8.00000,
,,,-00.000028800000,   8.00000,
,,,-00.000028760000,   0.00000,
,,,-00.000028720000,   0.00000,
,,,-00.000028680000,   0.00000,
,,,-00.000028640000,   0.00000,
,,,-00.000028600000,   8.00000,
,,,-00.000028560000,   8.00000,
,,,-00.000028520000,   8.00000,
,,,-00.000028480000,   0.00000,
,,,-00.000028440000,   0.00000,
,,,-00.000028400000,   8.00000,
,,,-00.000028360000,   8.00000,
,,,-00.000028320000,   0.00000,
,,,-00.000028280000,   0.00000,
,,,-00.000028240000,   0.00000,
,,,-00.000028200000,   8.00000,
,,,-00.000028160000,   8.00000,
,,,-00.000028120000,   8.00000,
,,,-00.000028080000,   8.00000,
,,,-00.000028040000,   8.00000,
,,,-00.000028000000,   0.00000,
,,,-00.000027960000,   8.00000,
,,,-00.000027920000,  -8.00000,
,,,-00.000027880000,   8.00000,
,,,-00.000027840000,   8.00000,
,,,-00.000027800000,   8.00000,
,,,-00.000027760000,   0.00000,
,,,-00.000027720000,  16.00000,
,,,-00.000027680000,   0.00000,
,,,-00.000027640000,   8.00000,
,,,-00.000027600000,   8.00000,
,,,-00.000027560000,   0.00000,
,,,-00.000027520000,   8.00000,
,,,-00.000027480000,  16.00000,
,,,-00.000027440000,   8.00000,
,,,-00.000027400000,   0.00000,
,,,-00.000027360000,  -8.00000,
,,,-00.000027320000,   0.00000,
,,,-00.000027280000,   0.00000,
,,,-00.000027240000,   0.00000,
,,,-00.000027200000,   8.00000,
,,,-00.000027160000,   8.00000,
,,,-00.000027120000,   8.00000,
,,,-00.000027080000,   8.00000,
,,,-00.000027040000,   8.00000,
,,,-00.000027000000,   0.00000,
,,,-00.000026960000,   0.00000,
,,,-00.000026920000,  16.00000,
,,,-00.000026880000,   8.00000,
,,,-00.000026840000,   0.00000,
,,,-00.000026800000,   0.00000,
,,,-00.000026760000,   0.00000,
,,,-00.000026720000,   0.00000,
,,,-00.000026680000,   8.00000,
,,,-00.000026640000,   8.00000,
,,,-00.000026600000,   8.00000,
,,,-00.000026560000,   8.00000,
,,,-00.000026520000,  16.00000,
,,,-00.000026480000,   8.00000,
,,,-00.000026440000,   0.00000,
,,,-00.000026400000,   8.00000,
,,,-00.000026360000,   8.00000,
,,,-00.000026320000,   0.00000,
,,,-00.000026280000,   8.00000,
,,,-00.000026240000,   0.00000,
,,,-00.000026200000,   0.00000,
,,,-00.000026160000,   0.00000,
,,,-00.000026120000,   8.00000,
,,,-00.000026080000,   0.00000,
,,,-00.000026040000,   8.00000,
,,,-00.000026000000,   8.00000,
,,,-00.000025960000,   8.00000,
,,,-00.000025920000,   8.00000,
,,,-00.000025880000,   0.00000,
,,,-00.000025840000,   8.00000,
,,,-00.000025800000,   8.00000,
,,,-00.000025760000,   8.00000,
,,,-00.000025720000,   0.00000,
,,,-00.000025680000,   8.00000,
,,,-00.000025640000,   0.00000,
,,,-00.000025600000,  16.00000,
,,,-00.000025560000,   8.00000,
,,,-00.000025520000,   8.00000,
,,,-00.000025480000,   0.00000,
,,,-00.000025440000,   0.00000,
,,,-00.000025400000,   8.00000,
,,,-00.000025360000,   0.00000,
,,,-00.000025320000,  16.00000,
,,,-00.000025280000,   0.00000,
,,,-00.000025240000,   0.00000,
,,,-00.000025200000,   8.00000,
,,,-00.000025160000,   0.00000,
,,,-00.000025120000,   0.00000,
,,,-00.000025080000,  -8.00000,
,,,-00.000025040000,   8.00000,
,,,-00.000025000000,   8.00000,
,,,-00.000024960000,   0.00000,
,,,-00.000024920000,   0.00000,
,,,-00.000024880000,   8.00000,
,,,-00.000024840000,  -8.00000,
,,,-00.000024800000,   0.00000,
,,,-00.000024760000,   8.00000,
,,,-00.000024720000,   0.00000,
,,,-00.000024680000,   0.00000,
,,,-00.000024640000,   0.00000,
,,,-00.000024600000,   0.00000,
,,,-00.000024560000,   8.00000,
,,,-00.000024520000,   0.00000,
,,,-00.000024480000,   8.00000,
,,,-00.000024440000,   0.00000,
,,,-00.000024400000,   8.00000,
,,,-00.000024360000,   8.00000,
,,,-00.000024320000,   0.00000,
,,,-00.000024280000,   0.00000,
,,,-00.000024240000,   0.00000,
,,,-00.000024200000,   0.00000,
,,,-00.000024160000,   8.00000,
,,,-00.000024120000,   0.00000,
,,,-00.000024080000,   0.00000,
,,,-00.000024040000,   0.00000,
,,,-00.000024000000,  -8.00000,
,,,-00.000023960000, -56.00000,
,,,-00.000023920000, -88.00000,
,,,-00.000023880000,-120.00000,
,,,-00.000023840000,-152.00000,
,,,-00.000023800000,-184.00000,
,,,-00.000023760000,-216.00000,
,,,-00.000023720000,-240.00000,
,,,-00.000023680000,-256.00000,
,,,-00.000023640000,-304.00000,
,,,-00.000023600000,-320.00000,
,,,-00.000023560000,-344.00000,
,,,-00.000023520000,-368.00000,
,,,-00.000023480000,-392.00000,
,,,-00.000023440000,-416.00000,
,,,-00.000023400000,-440.00000,
,,,-00.000023360000,-456.00000,
,,,-00.000023320000,-464.00000,
,,,-00.000023280000,-488.00000,
,,,-00.000023240000,-512.00000,
,,,-00.000023200000,-528.00000,
,,,-00.000023160000,-544.00000,
,,,-00.000023120000,-560.00000,
,,,-00.000023080000,-568.00000,
,,,-00.000023040000,-592.00000,
,,,-00.000023000000,-600.00000,
,,,-00.000022960000,-608.00000,
,,,-00.000022920000,-632.00000,
,,,-00.000022880000,-632.00000,
,,,-00.000022840000,-648.00000,
,,,-00.000022800000,-656.00000,
,,,-00.000022760000,-672.00000,
,,,-00.000022720000,-664.00000,
,,,-00.000022680000,-688.00000,
,,,-00.000022640000,-696.00000,
,,,-00.000022600000,-704.00000,
,,,-00.000022560000,-712.00000,
,,,-00.000022520000,-720.00000,
,,,-00.000022480000,-720.00000,
,,,-00.000022440000,-728.00000,
,,,-00.000022400000,-736.00000,
,,,-00.000022360000,-744.00000,
,,,-00.000022320000,-744.00000,
,,,-00.000022280000,-760.00000,
,,,-00.000022240000,-760.00000,
,,,-00.000022200000,-768.00000,
,,,-00.000022160000,-776.00000,
,,,-00.000022120000,-784.00000,
,,,-00.000022080000,-784.00000,
,,,-00.000022040000,-784.00000,
,,,-00.000022000000,-784.00000,
,,,-00.000021960000,-800.00000,
,,,-00.000021920000,-800.00000,
,,,-00.000021880000,-808.00000,
,,,-00.000021840000,-816.00000,
,,,-00.000021800000,-816.00000,
,,,-00.000021760000,-808.00000,
,,,-00.000021720000,-824.00000,
,,,-00.000021680000,-816.00000,
,,,-00.000021640000,-824.00000,
,,,-00.000021600000,-824.00000,
,,,-00.000021560000,-832.00000,
,,,-00.000021520000,-824.00000,
,,,-00.000021480000,-824.00000,
,,,-00.000021440000,-848.00000,
,,,-00.000021400000,-840.00000,
,,,-00.000021360000,-832.00000,
,,,-00.000021320000,-856.00000,
,,,-00.000021280000,-840.00000,
,,,-00.000021240000,-848.00000,
,,,-00.000021200000,-848.00000,
,,,-00.000021160000,-848.00000,
,,,-00.000021120000,-856.00000,
,,,-00.000021080000,-864.00000,
,,,-00.000021040000,-856.00000,
,,,-00.000021000000,-856.00000,
,,,-00.000020960000,-864.00000,
,,,-00.000020920000,-864.00000,
,,,-00.000020880000,-872.00000,
,,,-00.000020840000,-856.00000,
,,,-00.000020800000,-872.00000,
,,,-00.000020760000,-872.00000,
,,,-00.000020720000,-872.00000,
,,,-00.000020680000,-872.00000,
,,,-00.000020640000,-864.00000,
,,,-00.000020600000,-880.00000,
,,,-00.000020560000,-872.00000,
,,,-00.000020520000,-872.00000,
,,,-00.000020480000,-872.00000,
,,,-00.000020440000,-880.00000,
,,,-00.000020400000,-880.00000,
,,,-00.000020360000,-872.00000,
,,,-00.000020320000,-880.00000,
,,,-00.000020280000,-880.00000,
,,,-00.000020240000,-880.00000,
,,,-00.000020200000,-880.00000,
,,,-00.000020160000,-888.00000,
,,,-00.000020120000,-880.00000,
,,,-00.000020080000,-888.00000,
,,,-00.000020040000,-888.00000,
,,,-00.000020000000,-888.00000,
,,,-00.000019960000,-880.00000,
,,,-00.000019920000,-888.00000,
,,,-00.000019880000,-880.00000,
,,,-00.000019840000,-888.00000,
,,,-00.000019800000,-888.00000,
,,,-00.000019760000,-888.00000,
,,,-00.000019720000,-888.00000,
,,,-00.000019680000,-888.00000,
,,,-00.000019640000,-896.00000,
,,,-00.000019600000,-888.00000,
,,,-00.000019560000,-888.00000,
,,,-00.000019520000,-888.00000,
,,,-00.000019480000,-888.00000,
,,,-00.000019440000,-896.00000,
,,,-00.000019400000,-896.00000,
,,,-00.000019360000,-888.00000,
