[],CH1[]
-7.6080E-02,3.683928660E+00
-7.6060E-02,3.683928660E+00
-7.6040E-02,3.683928660E+00
-7.6020E-02,3.683928660E+00
-7.6000E-02,3.683928660E+00
-7.5980E-02,3.683928660E+00
-7.5960E-02,3.683928660E+00
-7.5940E-02,3.683928660E+00
-7.5920E-02,3.683928660E+00
-7.5900E-02,3.683928660E+00
-7.5880E-02,3.683928660E+00
-7.5860E-02,3.683928660E+00
-7.5840E-02,3.683928660E+00
-7.5820E-02,3.683928660E+00
-7.5800E-02,3.683928660E+00
-7.5780E-02,3.683928660E+00
-7.5760E-02,3.683928660E+00
-7.5740E-02,3.683928660E+00
-7.5720E-02,3.683928660E+00
-7.5700E-02,3.683928660E+00
-7.5680E-02,3.683928660E+00
-7.5660E-02,3.683928660E+00
-7.5640E-02,3.683928660E+00
-7.5620E-02,3.683928660E+00
-7.5600E-02,3.683928660E+00
-7.5580E-02,3.683928660E+00
-7.5560E-02,3.683928660E+00
-7.5540E-02,3.683928660E+00
-7.5520E-02,3.683928660E+00
-7.5500E-02,3.683928660E+00
-7.5480E-02,3.683928660E+00
-7.5460E-02,3.683928660E+00
-7.5440E-02,3.683928660E+00
-7.5420E-02,3.683928660E+00
-7.5400E-02,3.683928660E+00
-7.5380E-02,3.683928660E+00
-7.5360E-02,3.683928660E+00
-7.5340E-02,3.683928660E+00
-7.5320E-02,3.683928660E+00
-7.5300E-02,3.683928660E+00
-7.5280E-02,3.683928660E+00
-7.5260E-02,3.683928660E+00
-7.5240E-02,3.683928660E+00
-7.5220E-02,3.683928660E+00
-7.5200E-02,3.683928660E+00
-7.5180E-02,3.683928660E+00
-7.5160E-02,3.683928660E+00
-7.5140E-02,3.683928660E+00
-7.5120E-02,3.683928660E+00
-7.5100E-02,3.683928660E+00
-7.5080E-02,3.683928660E+00
-7.5060E-02,3.683928660E+00
-7.5040E-02,3.683928660E+00
-7.5020E-02,3.683928660E+00
-7.5000E-02,3.683928660E+00
-7.4980E-02,3.683928660E+00
-7.4960E-02,3.683928660E+00
-7.4940E-02,3.683928660E+00
-7.4920E-02,3.683928660E+00
-7.4900E-02,3.683928660E+00
-7.4880E-02,3.683928660E+00
-7.4860E-02,3.683928660E+00
-7.4840E-02,3.683928660E+00
-7.4820E-02,3.683928660E+00
-7.4800E-02,3.683928660E+00
-7.4780E-02,3.683928660E+00
-7.4760E-02,3.683928660E+00
-7.4740E-02,3.683928660E+00
-7.4720E-02,3.683928660E+00
-7.4700E-02,3.683928660E+00
-7.4680E-02,3.683928660E+00
-7.4660E-02,3.683928660E+00
-7.4640E-02,3.683928660E+00
-7.4620E-02,3.683928660E+00
-7.4600E-02,3.683928660E+00
-7.4580E-02,3.683928660E+00
-7.4560E-02,3.683928660E+00
-7.4540E-02,3.683928660E+00
-7.4520E-02,3.683928660E+00
-7.4500E-02,3.683928660E+00
-7.4480E-02,3.683928660E+00
-7.4460E-02,3.683928660E+00
-7.4440E-02,3.683928660E+00
-7.4420E-02,3.683928660E+00
-7.4400E-02,3.683928660E+00
-7.4380E-02,3.683928660E+00
-7.4360E-02,3.683928660E+00
-7.4340E-02,3.683928660E+00
-7.4320E-02,3.683928660E+00
-7.4300E-02,3.683928660E+00
-7.4280E-02,3.683928660E+00
-7.4260E-02,3.683928660E+00
-7.4240E-02,3.683928660E+00
-7.4220E-02,3.683928660E+00
-7.4200E-02,3.683928660E+00
-7.4180E-02,3.683928660E+00
-7.4160E-02,3.683928660E+00
-7.4140E-02,3.683928660E+00
-7.4120E-02,3.683928660E+00
-7.4100E-02,3.683928660E+00
-7.4080E-02,3.683928660E+00
-7.4060E-02,3.683928660E+00
-7.4040E-02,3.683928660E+00
-7.4020E-02,3.683928660E+00
-7.4000E-02,3.683928660E+00
-7.3980E-02,3.683928660E+00
-7.3960E-02,3.683928660E+00
-7.3940E-02,3.683928660E+00
-7.3920E-02,3.683928660E+00
-7.3900E-02,3.683928660E+00
-7.3880E-02,3.683928660E+00
-7.3860E-02,3.683928660E+00
-7.3840E-02,3.683928660E+00
-7.3820E-02,3.683928660E+00
-7.3800E-02,3.683928660E+00
-7.3780E-02,3.683928660E+00
-7.3760E-02,3.683928660E+00
-7.3740E-02,3.683928660E+00
-7.3720E-02,3.683928660E+00
-7.3700E-02,3.683928660E+00
-7.3680E-02,3.683928660E+00
-7.3660E-02,3.683928660E+00
-7.3640E-02,3.683928660E+00
-7.3620E-02,3.683928660E+00
-7.3600E-02,3.683928660E+00
-7.3580E-02,3.683928660E+00
-7.3560E-02,3.683928660E+00
-7.3540E-02,3.683928660E+00
-7.3520E-02,3.683928660E+00
-7.3500E-02,3.683928660E+00
-7.3480E-02,3.683928660E+00
-7.3460E-02,3.683928660E+00
-7.3440E-02,3.683928660E+00
-7.3420E-02,3.683928660E+00
-7.3400E-02,3.683928660E+00
-7.3380E-02,3.683928660E+00
-7.3360E-02,3.683928660E+00
-7.3340E-02,3.683928660E+00
-7.3320E-02,3.683928660E+00
-7.3300E-02,3.683928660E+00
-7.3280E-02,3.683928660E+00
-7.3260E-02,3.683928660E+00
-7.3240E-02,3.683928660E+00
-7.3220E-02,3.683928660E+00
-7.3200E-02,3.683928660E+00
-7.3180E-02,3.683928660E+00
-7.3160E-02,3.683928660E+00
-7.3140E-02,3.683928660E+00
-7.3120E-02,3.683928660E+00
-7.3100E-02,3.683928660E+00
-7.3080E-02,3.683928660E+00
-7.3060E-02,3.683928660E+00
-7.3040E-02,3.683928660E+00
-7.3020E-02,3.683928660E+00
-7.3000E-02,3.683928660E+00
-7.2980E-02,3.683928660E+00
-7.2960E-02,3.683928660E+00
-7.2940E-02,3.683928660E+00
-7.2920E-02,3.683928660E+00
-7.2900E-02,3.683928660E+00
-7.2880E-02,3.683928660E+00
-7.2860E-02,3.683928660E+00
-7.2840E-02,3.683928660E+00
-7.2820E-02,3.683928660E+00
-7.2800E-02,3.683928660E+00
-7.2780E-02,3.683928660E+00
-7.2760E-02,3.683928660E+00
-7.2740E-02,3.683928660E+00
-7.2720E-02,3.683928660E+00
-7.2700E-02,3.683928660E+00
-7.2680E-02,3.683928660E+00
-7.2660E-02,3.683928660E+00
-7.2640E-02,3.683928660E+00
-7.2620E-02,3.683928660E+00
-7.2600E-02,3.683928660E+00
-7.2580E-02,3.683928660E+00
-7.2560E-02,3.683928660E+00
-7.2540E-02,3.683928660E+00
-7.2520E-02,3.683928660E+00
-7.2500E-02,3.683928660E+00
-7.2480E-02,3.683928660E+00
-7.2460E-02,3.683928660E+00
-7.2440E-02,3.683928660E+00
-7.2420E-02,3.683928660E+00
-7.2400E-02,3.683928660E+00
-7.2380E-02,3.683928660E+00
-7.2360E-02,3.683928660E+00
-7.2340E-02,3.683928660E+00
-7.2320E-02,3.683928660E+00
-7.2300E-02,3.683928660E+00
-7.2280E-02,3.683928660E+00
-7.2260E-02,3.683928660E+00
-7.2240E-02,3.683928660E+00
-7.2220E-02,3.683928660E+00
-7.2200E-02,3.683928660E+00
-7.2180E-02,3.683928660E+00
-7.2160E-02,3.683928660E+00
-7.2140E-02,3.683928660E+00
-7.2120E-02,3.683928660E+00
-7.2100E-02,3.683928660E+00
-7.2080E-02,3.683928660E+00
-7.2060E-02,3.683928660E+00
-7.2040E-02,3.683928660E+00
-7.2020E-02,3.683928660E+00
-7.2000E-02,3.683928660E+00
-7.1980E-02,3.683928660E+00
-7.1960E-02,3.683928660E+00
-7.1940E-02,3.683928660E+00
-7.1920E-02,3.683928660E+00
-7.1900E-02,3.683928660E+00
-7.1880E-02,3.683928660E+00
-7.1860E-02,3.683928660E+00
-7.1840E-02,3.683928660E+00
-7.1820E-02,3.683928660E+00
-7.1800E-02,3.683928660E+00
-7.1780E-02,3.683928660E+00
-7.1760E-02,3.683928660E+00
-7.1740E-02,3.683928660E+00
-7.1720E-02,3.683928660E+00
-7.1700E-02,3.683928660E+00
-7.1680E-02,3.683928660E+00
-7.1660E-02,3.683928660E+00
-7.1640E-02,3.683928660E+00
-7.1620E-02,3.683928660E+00
-7.1600E-02,3.683928660E+00
-7.1580E-02,3.683928660E+00
-7.1560E-02,3.683928660E+00
-7.1540E-02,3.683928660E+00
-7.1520E-02,3.683928660E+00
-7.1500E-02,3.683928660E+00
-7.1480E-02,3.683928660E+00
-7.1460E-02,3.683928660E+00
-7.1440E-02,3.683928660E+00
-7.1420E-02,3.683928660E+00
-7.1400E-02,3.683928660E+00
-7.1380E-02,3.683928660E+00
-7.1360E-02,3.683928660E+00
-7.1340E-02,3.683928660E+00
-7.1320E-02,3.683928660E+00
-7.1300E-02,3.683928660E+00
-7.1280E-02,3.683928660E+00
-7.1260E-02,3.683928660E+00
-7.1240E-02,3.683928660E+00
-7.1220E-02,3.683928660E+00
-7.1200E-02,3.683928660E+00
-7.1180E-02,3.683928660E+00
-7.1160E-02,3.683928660E+00
-7.1140E-02,3.683928660E+00
-7.1120E-02,3.683928660E+00
-7.1100E-02,3.683928660E+00
-7.1080E-02,3.683928660E+00
-7.1060E-02,3.683928660E+00
-7.1040E-02,3.683928660E+00
-7.1020E-02,3.683928660E+00
-7.1000E-02,3.683928660E+00
-7.0980E-02,3.683928660E+00
-7.0960E-02,3.683928660E+00
-7.0940E-02,3.683928660E+00
-7.0920E-02,3.683928660E+00
-7.0900E-02,3.683928660E+00
-7.0880E-02,3.683928660E+00
-7.0860E-02,3.683928660E+00
-7.0840E-02,3.683928660E+00
-7.0820E-02,3.683928660E+00
-7.0800E-02,3.683928660E+00
-7.0780E-02,3.683928660E+00
-7.0760E-02,3.683928660E+00
-7.0740E-02,3.683928660E+00
-7.0720E-02,3.683928660E+00
-7.0700E-02,3.683928660E+00
-7.0680E-02,3.683928660E+00
-7.0660E-02,3.683928660E+00
-7.0640E-02,3.683928660E+00
-7.0620E-02,3.683928660E+00
-7.0600E-02,3.683928660E+00
-7.0580E-02,3.683928660E+00
-7.0560E-02,3.683928660E+00
-7.0540E-02,3.683928660E+00
-7.0520E-02,3.683928660E+00
-7.0500E-02,3.683928660E+00
-7.0480E-02,3.683928660E+00
-7.0460E-02,3.683928660E+00
-7.0440E-02,3.683928660E+00
-7.0420E-02,3.683928660E+00
-7.0400E-02,3.683928660E+00
-7.0380E-02,3.683928660E+00
-7.0360E-02,3.683928660E+00
-7.0340E-02,3.683928660E+00
-7.0320E-02,3.683928660E+00
-7.0300E-02,3.683928660E+00
-7.0280E-02,3.683928660E+00
-7.0260E-02,3.683928660E+00
-7.0240E-02,3.683928660E+00
-7.0220E-02,3.683928660E+00
-7.0200E-02,3.683928660E+00
-7.0180E-02,3.683928660E+00
-7.0160E-02,3.683928660E+00
-7.0140E-02,3.683928660E+00
-7.0120E-02,3.683928660E+00
-7.0100E-02,3.683928660E+00
-7.0080E-02,3.683928660E+00
-7.0060E-02,3.683928660E+00
-7.0040E-02,3.683928660E+00
-7.0020E-02,3.683928660E+00
-7.0000E-02,3.683928660E+00
-6.9980E-02,3.683928660E+00
-6.9960E-02,3.683928660E+00
-6.9940E-02,3.683928660E+00
-6.9920E-02,3.683928660E+00
-6.9900E-02,3.683928660E+00
-6.9880E-02,3.683928660E+00
-6.9860E-02,3.683928660E+00
-6.9840E-02,3.683928660E+00
-6.9820E-02,3.683928660E+00
-6.9800E-02,3.683928660E+00
-6.9780E-02,3.683928660E+00
-6.9760E-02,3.683928660E+00
-6.9740E-02,3.683928660E+00
-6.9720E-02,3.683928660E+00
-6.9700E-02,3.683928660E+00
-6.9680E-02,3.683928660E+00
-6.9660E-02,3.683928660E+00
-6.9640E-02,3.683928660E+00
-6.9620E-02,3.683928660E+00
-6.9600E-02,3.683928660E+00
-6.9580E-02,3.683928660E+00
-6.9560E-02,3.683928660E+00
-6.9540E-02,3.683928660E+00
-6.9520E-02,3.683928660E+00
-6.9500E-02,3.683928660E+00
-6.9480E-02,3.683928660E+00
-6.9460E-02,3.683928660E+00
-6.9440E-02,3.683928660E+00
-6.9420E-02,3.683928660E+00
-6.9400E-02,3.683928660E+00
-6.9380E-02,3.683928660E+00
-6.9360E-02,3.683928660E+00
-6.9340E-02,3.683928660E+00
-6.9320E-02,3.683928660E+00
-6.9300E-02,3.683928660E+00
-6.9280E-02,3.683928660E+00
-6.9260E-02,3.683928660E+00
-6.9240E-02,3.683928660E+00
-6.9220E-02,3.683928660E+00
-6.9200E-02,3.683928660E+00
-6.9180E-02,3.683928660E+00
-6.9160E-02,3.683928660E+00
-6.9140E-02,3.683928660E+00
-6.9120E-02,3.683928660E+00
-6.9100E-02,3.683928660E+00
-6.9080E-02,3.683928660E+00
-6.9060E-02,3.683928660E+00
-6.9040E-02,3.683928660E+00
-6.9020E-02,3.683928660E+00
-6.9000E-02,3.683928660E+00
-6.8980E-02,3.683928660E+00
-6.8960E-02,3.683928660E+00
-6.8940E-02,3.683928660E+00
-6.8920E-02,3.683928660E+00
-6.8900E-02,3.683928660E+00
-6.8880E-02,3.683928660E+00
-6.8860E-02,3.683928660E+00
-6.8840E-02,3.683928660E+00
-6.8820E-02,3.683928660E+00
-6.8800E-02,3.683928660E+00
-6.8780E-02,3.683928660E+00
-6.8760E-02,3.683928660E+00
-6.8740E-02,3.683928660E+00
-6.8720E-02,3.683928660E+00
-6.8700E-02,3.683928660E+00
-6.8680E-02,3.683928660E+00
-6.8660E-02,3.683928660E+00
-6.8640E-02,3.683928660E+00
-6.8620E-02,3.683928660E+00
-6.8600E-02,3.683928660E+00
-6.8580E-02,3.683928660E+00
-6.8560E-02,3.683928660E+00
-6.8540E-02,3.683928660E+00
-6.8520E-02,3.683928660E+00
-6.8500E-02,3.683928660E+00
-6.8480E-02,3.683928660E+00
-6.8460E-02,3.683928660E+00
-6.8440E-02,3.683928660E+00
-6.8420E-02,3.683928660E+00
-6.8400E-02,3.683928660E+00
-6.8380E-02,3.683928660E+00
-6.8360E-02,3.683928660E+00
-6.8340E-02,3.683928660E+00
-6.8320E-02,3.683928660E+00
-6.8300E-02,3.683928660E+00
-6.8280E-02,3.683928660E+00
-6.8260E-02,3.683928660E+00
-6.8240E-02,3.683928660E+00
-6.8220E-02,3.683928660E+00
-6.8200E-02,3.683928660E+00
-6.8180E-02,3.683928660E+00
-6.8160E-02,3.683928660E+00
-6.8140E-02,3.683928660E+00
-6.8120E-02,3.683928660E+00
-6.8100E-02,3.683928660E+00
-6.8080E-02,3.683928660E+00
-6.8060E-02,3.683928660E+00
-6.8040E-02,3.683928660E+00
-6.8020E-02,3.683928660E+00
-6.8000E-02,3.683928660E+00
-6.7980E-02,3.683928660E+00
-6.7960E-02,3.683928660E+00
-6.7940E-02,3.683928660E+00
-6.7920E-02,3.683928660E+00
-6.7900E-02,3.683928660E+00
-6.7880E-02,3.683928660E+00
-6.7860E-02,3.683928660E+00
-6.7840E-02,3.683928660E+00
-6.7820E-02,3.683928660E+00
-6.7800E-02,3.683928660E+00
-6.7780E-02,3.683928660E+00
-6.7760E-02,3.683928660E+00
-6.7740E-02,3.683928660E+00
-6.7720E-02,3.683928660E+00
-6.7700E-02,3.683928660E+00
-6.7680E-02,3.683928660E+00
-6.7660E-02,3.683928660E+00
-6.7640E-02,3.683928660E+00
-6.7620E-02,3.683928660E+00
-6.7600E-02,3.683928660E+00
-6.7580E-02,3.683928660E+00
-6.7560E-02,3.683928660E+00
-6.7540E-02,3.683928660E+00
-6.7520E-02,3.683928660E+00
-6.7500E-02,3.683928660E+00
-6.7480E-02,3.683928660E+00
-6.7460E-02,3.683928660E+00
-6.7440E-02,3.683928660E+00
-6.7420E-02,3.683928660E+00
-6.7400E-02,3.683928660E+00
-6.7380E-02,3.683928660E+00
-6.7360E-02,3.683928660E+00
-6.7340E-02,3.683928660E+00
-6.7320E-02,3.680609339E+00
-6.7300E-02,3.675776833E+00
-6.7280E-02,3.675153373E+00
-6.7260E-02,3.668645186E+00
-6.7240E-02,3.667270016E+00
-6.7220E-02,3.662078417E+00
-6.7200E-02,3.659473170E+00
-6.7180E-02,3.655405488E+00
-6.7160E-02,3.646993073E+00
-6.7140E-02,3.640685927E+00
-6.7120E-02,3.632398037E+00
-6.7100E-02,3.625591623E+00
-6.7080E-02,3.618308906E+00
-6.7060E-02,3.609926014E+00
-6.7040E-02,3.603708097E+00
-6.7020E-02,3.595814596E+00
-6.7000E-02,3.591268450E+00
-6.6980E-02,3.583489155E+00
-6.6960E-02,3.575490334E+00
-6.6940E-02,3.568632358E+00
-6.6920E-02,3.558617975E+00
-6.6900E-02,3.552151001E+00
-6.6880E-02,3.544789072E+00
-6.6860E-02,3.537315721E+00
-6.6840E-02,3.530423657E+00
-6.6820E-02,3.521809785E+00
-6.6800E-02,3.518022322E+00
-6.6780E-02,3.507178257E+00
-6.6760E-02,3.498004196E+00
-6.6740E-02,3.490597709E+00
-6.6720E-02,3.484255976E+00
-6.6700E-02,3.475343088E+00
-6.6680E-02,3.471433853E+00
-6.6660E-02,3.464609392E+00
-6.6640E-02,3.456457151E+00
-6.6620E-02,3.449147330E+00
-6.6600E-02,3.440246170E+00
-6.6580E-02,3.431716885E+00
-6.6560E-02,3.426615977E+00
-6.6540E-02,3.420775538E+00
-6.6520E-02,3.409067566E+00
-6.6500E-02,3.405913254E+00
-6.6480E-02,3.397445010E+00
-6.6460E-02,3.390461940E+00
-6.6440E-02,3.381692917E+00
-6.6420E-02,3.376075759E+00
-6.6400E-02,3.367005912E+00
-6.6380E-02,3.358372615E+00
-6.6360E-02,3.353086135E+00
-6.6340E-02,3.345048970E+00
-6.6320E-02,3.339259380E+00
-6.6300E-02,3.332143159E+00
-6.6280E-02,3.325879805E+00
-6.6260E-02,3.314941788E+00
-6.6240E-02,3.309352435E+00
-6.6220E-02,3.303324993E+00
-6.6200E-02,3.296004811E+00
-6.6180E-02,3.286369354E+00
-6.6160E-02,3.278649183E+00
-6.6140E-02,3.272879371E+00
-6.6120E-02,3.264873921E+00
-6.6100E-02,3.257842859E+00
-6.6080E-02,3.250634521E+00
-6.6060E-02,3.244786705E+00
-6.6040E-02,3.236414899E+00
-6.6020E-02,3.230407614E+00
-6.6000E-02,3.222076149E+00
-6.5980E-02,3.213434536E+00
-6.5960E-02,3.207051137E+00
-6.5940E-02,3.199900951E+00
-6.5920E-02,3.193447355E+00
-6.5900E-02,3.185507457E+00
-6.5880E-02,3.179655246E+00
-6.5860E-02,3.172903090E+00
-6.5840E-02,3.163166064E+00
-6.5820E-02,3.154699028E+00
-6.5800E-02,3.151904804E+00
-6.5780E-02,3.142897302E+00
-6.5760E-02,3.136531629E+00
-6.5740E-02,3.130568964E+00
-6.5720E-02,3.120709699E+00
-6.5700E-02,3.116784917E+00
-6.5680E-02,3.106578042E+00
-6.5660E-02,3.102392720E+00
-6.5640E-02,3.093274427E+00
-6.5620E-02,3.088575727E+00
-6.5600E-02,3.079942136E+00
-6.5580E-02,3.073765970E+00
-6.5560E-02,3.068945622E+00
-6.5540E-02,3.058298436E+00
-6.5520E-02,3.056002327E+00
-6.5500E-02,3.045882016E+00
-6.5480E-02,3.038452251E+00
-6.5460E-02,3.030830160E+00
-6.5440E-02,3.023479409E+00
-6.5420E-02,3.017875671E+00
-6.5400E-02,3.010436594E+00
-6.5380E-02,3.004244499E+00
-6.5360E-02,2.998478392E+00
-6.5340E-02,2.991262268E+00
-6.5320E-02,2.983470664E+00
-6.5300E-02,2.974844922E+00
-6.5280E-02,2.968505988E+00
-6.5260E-02,2.959462388E+00
-6.5240E-02,2.953536043E+00
-6.5220E-02,2.946970323E+00
-6.5200E-02,2.939064114E+00
-6.5180E-02,2.933494744E+00
-6.5160E-02,2.926288350E+00
-6.5140E-02,2.917135732E+00
-6.5120E-02,2.910426596E+00
-6.5100E-02,2.903487086E+00
-6.5080E-02,2.895694503E+00
-6.5060E-02,2.891615127E+00
-6.5040E-02,2.883559254E+00
-6.5020E-02,2.875501963E+00
-6.5000E-02,2.869138179E+00
-6.4980E-02,2.861724169E+00
-6.4960E-02,2.857958225E+00
-6.4940E-02,2.846496845E+00
-6.4920E-02,2.840998249E+00
-6.4900E-02,2.832360047E+00
-6.4880E-02,2.826767716E+00
-6.4860E-02,2.820742640E+00
-6.4840E-02,2.814582941E+00
-6.4820E-02,2.807241057E+00
-6.4800E-02,2.798228622E+00
-6.4780E-02,2.792175665E+00
-6.4760E-02,2.784622064E+00
-6.4740E-02,2.778839672E+00
-6.4720E-02,2.771181328E+00
-6.4700E-02,2.762890580E+00
-6.4680E-02,2.757132415E+00
-6.4660E-02,2.750044819E+00
-6.4640E-02,2.743124439E+00
-6.4620E-02,2.734085416E+00
-6.4600E-02,2.728388284E+00
-6.4580E-02,2.720467428E+00
-6.4560E-02,2.713745039E+00
-6.4540E-02,2.708931834E+00
-6.4520E-02,2.697953085E+00
-6.4500E-02,2.693543017E+00
-6.4480E-02,2.684782733E+00
